Date,Open,High,Low,Close,Adj Close,Volume
2021-02-24,129.6999969482422,131.27999877929688,129.4199981689453,130.9199981689453,117.50646209716795,1358197.0
2021-02-25,131.47999572753906,131.83999633789062,130.17999267578125,130.17999267578125,116.84226989746094,1096126.0
2021-02-26,129.16000366210938,130.60000610351562,127.58000183105467,127.9800033569336,114.86769104003906,2204650.0
2021-03-01,129.25999450683594,131.67999267578125,129.22000122070312,130.8800048828125,117.47056579589844,1395711.0
2021-03-02,130.1999969482422,131.60000610351562,129.8800048828125,129.8800048828125,116.5730209350586,1043159.0
2021-03-03,130.4199981689453,133.1199951171875,130.24000549316406,133.1199951171875,119.48104858398438,2005222.0
2021-03-04,131.8000030517578,131.97999572753906,130.0,131.5,118.02703857421876,1610789.0
2021-03-05,130.36000061035156,130.52000427246094,128.25999450683594,129.1199951171875,115.89088439941406,1673336.0
2021-03-08,130.0,134.9199981689453,129.66000366210938,134.52000427246094,120.73761749267578,2075605.0
2021-03-09,133.6999969482422,135.5,132.52000427246094,135.10000610351562,121.2582015991211,2036245.0
2021-03-10,134.4199981689453,135.67999267578125,133.4199981689453,135.36000061035156,121.49154663085938,1264510.0
2021-03-11,135.63999938964844,137.0399932861328,135.4600067138672,136.6999969482422,122.69425964355467,1344366.0
2021-03-12,135.52000427246094,135.72000122070312,134.5399932861328,135.3800048828125,121.50950622558594,1192564.0
2021-03-15,134.75999450683594,136.0399932861328,133.83999633789062,134.8000030517578,120.98892974853516,1094652.0
2021-03-16,135.36000061035156,135.5800018310547,134.27999877929688,135.4199981689453,121.54541015625,1196364.0
2021-03-17,135.0399932861328,136.0800018310547,134.0,135.97999572753906,122.04801940917967,1750611.0
2021-03-18,136.1999969482422,141.32000732421875,136.05999755859375,140.97999572753906,126.53572845458984,3033584.0
2021-03-19,140.0,140.0399932861328,136.47999572753906,137.75999450683594,123.64566040039062,5082220.0
2021-03-22,136.3000030517578,137.63999938964844,135.0800018310547,135.75999450683594,121.8505630493164,1455590.0
2021-03-23,135.33999633789062,137.3000030517578,134.77999877929688,135.97999572753906,122.04801940917967,1138599.0
2021-03-24,135.0399932861328,136.13999938964844,134.16000366210938,135.55999755859375,121.67106628417967,1287803.0
2021-03-25,135.0,135.9199981689453,133.0800018310547,135.4600067138672,121.58131408691406,1094737.0
2021-03-26,136.47999572753906,137.89999389648438,136.33999633789062,137.3800048828125,123.30459594726562,1068697.0
2021-03-29,137.97999572753906,138.36000061035156,137.0399932861328,137.83999633789062,123.71746826171876,880061.0
2021-03-30,139.63999938964844,141.9199981689453,139.24000549316406,141.0800018310547,126.6255111694336,1522089.0
2021-03-31,140.82000732421875,141.44000244140625,139.97999572753906,140.0,125.6561508178711,1798425.0
2021-04-01,140.0,141.66000366210938,139.5,140.8000030517578,126.37419891357422,1483387.0
2021-04-06,140.5,142.4600067138672,140.05999755859375,141.24000549316406,126.76911926269533,1229809.0
2021-04-07,141.1999969482422,141.52000427246094,139.66000366210938,140.0399932861328,125.69206237792967,1035626.0
2021-04-08,140.3000030517578,141.27999877929688,139.72000122070312,140.44000244140625,126.05108642578124,1254714.0
2021-04-09,140.0,140.4600067138672,139.4600067138672,140.39999389648438,126.01517486572266,1385885.0
2021-04-12,140.33999633789062,140.5,139.27999877929688,139.27999877929688,125.00991821289062,984012.0
2021-04-13,139.13999938964844,139.82000732421875,138.13999938964844,139.39999389648438,125.1176300048828,1260062.0
2021-04-14,139.55999755859375,139.55999755859375,137.94000244140625,138.75999450683594,124.5431900024414,1080164.0
2021-04-15,139.1999969482422,140.1999969482422,138.9600067138672,140.0,125.6561508178711,1455715.0
2021-04-16,139.8000030517578,145.9600067138672,139.66000366210938,145.9600067138672,131.00552368164062,2904105.0
2021-04-19,145.6999969482422,145.6999969482422,143.3800048828125,143.8000030517578,129.06683349609375,1460420.0
2021-04-20,143.47999572753906,144.3000030517578,140.16000366210938,140.27999877929688,125.90746307373048,1428595.0
2021-04-21,140.5,141.74000549316406,139.44000244140625,141.1999969482422,126.73320770263672,1327383.0
2021-04-22,141.25999450683594,142.86000061035156,140.83999633789062,142.4600067138672,127.86414337158205,1053731.0
2021-04-23,141.36000061035156,142.94000244140625,140.9199981689453,142.94000244140625,128.29495239257812,1312494.0
2021-04-26,142.67999267578125,143.27999877929688,142.0800018310547,142.47999572753906,127.88204956054688,758474.0
2021-04-27,142.55999755859375,143.52000427246094,140.94000244140625,142.16000366210938,127.5948486328125,826484.0
2021-04-28,142.67999267578125,142.94000244140625,141.10000610351562,141.36000061035156,126.87680053710938,1248098.0
2021-04-29,141.17999267578125,141.6199951171875,138.63999938964844,139.39999389648438,125.1176300048828,1031409.0
2021-04-30,139.6999969482422,140.44000244140625,138.82000732421875,138.82000732421875,124.59707641601562,1263687.0
2021-05-03,139.36000061035156,141.5800018310547,139.36000061035156,140.83999633789062,126.41007995605467,837023.0
2021-05-04,141.1199951171875,141.17999267578125,135.63999938964844,136.10000610351562,122.15574645996094,1709902.0
2021-05-05,137.16000366210938,140.10000610351562,136.83999633789062,140.0,125.6561508178711,1134754.0
2021-05-06,139.9199981689453,141.83999633789062,138.67999267578125,140.13999938964844,125.78180694580078,1263904.0
2021-05-07,140.67999267578125,145.1999969482422,140.67999267578125,144.27999877929688,129.49765014648438,1820935.0
2021-05-10,145.0,145.1199951171875,142.77999877929688,143.8000030517578,129.06683349609375,1266674.0
2021-05-11,142.3800048828125,142.86000061035156,138.0399932861328,139.74000549316406,125.42279815673828,1587279.0
2021-05-12,140.0,140.3800048828125,138.6199951171875,139.25999450683594,124.99198150634766,1096942.0
2021-05-13,138.0,141.0399932861328,136.0399932861328,140.32000732421875,125.9433822631836,992127.0
2021-05-14,142.4199981689453,144.60000610351562,140.74000549316406,144.47999572753906,129.67713928222656,1309950.0
2021-05-17,143.6199951171875,145.0,140.8800048828125,141.4199981689453,126.93067932128906,1287079.0
2021-05-18,142.22000122070312,142.5800018310547,139.02000427246094,139.02000427246094,124.7765655517578,1454977.0
2021-05-19,137.6999969482422,138.3000030517578,132.4600067138672,133.67999267578125,119.98367309570312,2177508.0
2021-05-20,134.6999969482422,135.0399932861328,132.5399932861328,134.86000061035156,121.04279327392578,1505512.0
2021-05-21,135.27999877929688,136.22000122070312,135.10000610351562,135.86000061035156,121.94032287597656,1606481.0
2021-05-25,137.75999450683594,137.82000732421875,135.3800048828125,135.3800048828125,121.50950622558594,1447134.0
2021-05-26,135.60000610351562,136.05999755859375,134.17999267578125,134.6999969482422,120.89917755126952,1207961.0
2021-05-27,134.1999969482422,135.86000061035156,130.02000427246094,130.02000427246094,116.69866943359376,8044888.0
2021-05-28,133.10000610351562,135.44000244140625,133.10000610351562,134.89999389648438,121.07868194580078,1859774.0
2021-05-31,134.27999877929688,134.67999267578125,132.5800018310547,132.63999938964844,119.05023193359376,832411.0
2021-06-01,133.4600067138672,136.4199981689453,133.4600067138672,135.0399932861328,121.20433807373048,1274211.0
2021-06-02,134.72000122070312,136.4600067138672,134.4199981689453,136.3800048828125,122.40704345703124,1173747.0
2021-06-03,135.94000244140625,136.32000732421875,134.1999969482422,135.75999450683594,121.8505630493164,941862.0
2021-06-04,135.77999877929688,136.33999633789062,134.33999633789062,136.0,122.06598663330078,930921.0
2021-06-07,135.97999572753906,136.5399932861328,135.4199981689453,136.0399932861328,122.10189056396484,983397.0
2021-06-08,136.39999389648438,136.8800048828125,135.55999755859375,135.94000244140625,122.01213073730467,1108397.0
2021-06-09,136.60000610351562,137.13999938964844,134.82000732421875,136.0,122.06598663330078,1174869.0
2021-06-10,136.3000030517578,136.5800018310547,134.86000061035156,135.10000610351562,121.2582015991211,1029357.0
2021-06-11,135.3000030517578,136.75999450683594,134.5,136.72000122070312,122.71221160888672,1035025.0
2021-06-14,137.0,138.24000549316406,135.60000610351562,135.74000549316406,121.8326187133789,935042.0
2021-06-15,136.8000030517578,138.83999633789062,136.4600067138672,138.60000610351562,124.39959716796876,1300113.0
2021-06-16,139.22000122070312,139.24000549316406,136.5399932861328,136.77999877929688,122.7660675048828,1381080.0
2021-06-17,136.16000366210938,138.89999389648438,135.86000061035156,137.39999389648438,123.3225326538086,1428128.0
2021-06-18,137.13999938964844,138.1199951171875,133.1999969482422,133.6999969482422,120.00163269042967,3093145.0
2021-06-21,133.32000732421875,137.05999755859375,132.60000610351562,136.5,122.5147476196289,1243844.0
2021-06-22,136.33999633789062,137.0800018310547,135.24000549316406,136.6999969482422,122.69425964355467,862509.0
2021-06-23,137.25999450683594,137.3800048828125,135.4199981689453,136.86000061035156,122.83786010742188,1357266.0
2021-06-24,137.86000061035156,138.0,134.32000732421875,135.24000549316406,121.38385009765624,2441481.0
2021-06-25,135.33999633789062,137.24000549316406,134.22000122070312,136.9199981689453,122.89173889160156,1286292.0
2021-06-28,137.0,138.36000061035156,134.1199951171875,134.1999969482422,120.45040130615234,1164753.0
2021-06-29,134.3800048828125,135.5399932861328,134.1999969482422,134.60000610351562,120.8094253540039,1254595.0
2021-06-30,134.44000244140625,135.72000122070312,132.4199981689453,133.6199951171875,119.92981719970705,1636719.0
2021-07-01,134.86000061035156,135.74000549316406,132.4600067138672,134.13999938964844,120.39655303955078,1157790.0
2021-07-02,134.27999877929688,135.1199951171875,133.5800018310547,133.86000061035156,120.14524841308594,946291.0
2021-07-05,133.86000061035156,134.24000549316406,132.6199951171875,133.6999969482422,120.00163269042967,588551.0
2021-07-06,133.27999877929688,133.63999938964844,131.44000244140625,132.22000122070312,118.67327117919922,1359616.0
2021-07-07,132.5800018310547,133.97999572753906,132.27999877929688,133.97999572753906,120.25293731689452,1059013.0
2021-07-08,133.17999267578125,133.17999267578125,129.63999938964844,131.02000427246094,117.5962142944336,2073649.0
2021-07-09,131.82000732421875,132.83999633789062,130.5800018310547,132.83999633789062,119.229736328125,1253215.0
2021-07-12,132.6199951171875,134.0,131.47999572753906,133.5399932861328,119.85801696777344,931422.0
2021-07-13,133.63999938964844,135.1199951171875,133.24000549316406,134.6999969482422,120.89917755126952,1090004.0
2021-07-14,133.55999755859375,134.36000061035156,133.0800018310547,133.55999755859375,119.8759765625,696102.0
2021-07-15,132.8000030517578,132.86000061035156,129.9199981689453,130.24000549316406,116.89613342285156,1322169.0
2021-07-16,129.75999450683594,130.72000122070312,128.16000366210938,129.39999389648438,116.1421890258789,1500052.0
2021-07-19,128.0,128.5,124.95999908447266,126.08000183105467,113.162353515625,2075326.0
2021-07-20,127.13999938964844,128.1999969482422,125.9800033569336,127.04000091552734,114.02399444580078,1235949.0
2021-07-21,128.1999969482422,130.83999633789062,127.31999969482422,130.3000030517578,116.94998168945312,1312139.0
2021-07-22,131.3800048828125,134.89999389648438,131.32000732421875,134.0,120.2708969116211,1486985.0
2021-07-23,134.63999938964844,135.33999633789062,133.9600067138672,134.55999755859375,120.77352142333984,1103431.0
2021-07-26,133.36000061035156,134.5800018310547,133.17999267578125,134.4199981689453,120.64785766601562,697210.0
2021-07-27,133.4600067138672,133.6999969482422,131.0,133.22000122070312,119.57080841064452,1011298.0
2021-07-28,133.10000610351562,133.63999938964844,132.0,133.24000549316406,119.58876037597656,965513.0
2021-07-29,133.74000549316406,134.0800018310547,132.77999877929688,133.17999267578125,119.53490447998048,843548.0
2021-07-30,132.0,132.83999633789062,131.0,131.5800018310547,118.09883880615234,1549953.0
2021-08-02,132.72000122070312,135.6199951171875,132.52000427246094,135.10000610351562,121.2582015991211,1393762.0
2021-08-03,135.17999267578125,135.25999450683594,134.3800048828125,134.86000061035156,121.04279327392578,831225.0
2021-08-04,135.6199951171875,138.22000122070312,135.1999969482422,137.8000030517578,123.68155670166016,1448707.0
2021-08-05,139.0,144.0,139.0,141.3800048828125,126.89476776123048,1733228.0
2021-08-06,142.02000427246094,142.13999938964844,138.75999450683594,140.3000030517578,125.92543029785156,1132432.0
2021-08-09,140.27999877929688,141.17999267578125,138.10000610351562,138.6199951171875,124.41754913330078,695242.0
2021-08-10,138.55999755859375,139.63999938964844,137.83999633789062,139.1999969482422,124.9381332397461,637083.0
2021-08-11,139.4199981689453,141.66000366210938,138.72000122070312,141.66000366210938,127.1460952758789,780929.0
2021-08-12,141.94000244140625,143.60000610351562,140.82000732421875,142.60000610351562,127.98978424072266,1173231.0
2021-08-13,142.1999969482422,143.24000549316406,141.4600067138672,142.1199951171875,127.55894470214844,893991.0
2021-08-16,140.72000122070312,141.94000244140625,140.1999969482422,141.72000122070312,127.19993591308594,865149.0
2021-08-17,141.39999389648438,143.3800048828125,140.86000061035156,142.60000610351562,127.98978424072266,795439.0
2021-08-18,142.60000610351562,143.0,141.5399932861328,142.55999755859375,127.953857421875,872901.0
2021-08-19,140.4199981689453,141.27999877929688,138.1999969482422,138.6999969482422,124.48934936523438,1235186.0
2021-08-20,138.02000427246094,138.77999877929688,137.16000366210938,138.5800018310547,124.38164520263672,1115231.0
2021-08-23,140.0,140.32000732421875,138.39999389648438,139.5800018310547,125.27919006347656,717459.0
2021-08-24,140.44000244140625,140.72000122070312,139.5800018310547,140.13999938964844,125.78180694580078,743225.0
2021-08-25,140.10000610351562,140.1999969482422,138.55999755859375,138.94000244140625,124.70476531982422,658822.0
2021-08-26,138.17999267578125,139.36000061035156,137.52000427246094,139.05999755859375,124.81246948242188,900518.0
2021-08-27,138.86000061035156,140.67999267578125,137.94000244140625,140.67999267578125,126.26648712158205,810178.0
2021-08-30,140.4600067138672,141.5800018310547,140.1199951171875,141.4199981689453,126.93067932128906,576943.0
2021-08-31,141.82000732421875,143.44000244140625,139.60000610351562,140.83999633789062,126.41007995605467,1935027.0
2021-09-01,140.55999755859375,141.27999877929688,137.74000549316406,139.24000549316406,124.97402954101562,1185320.0
2021-09-02,140.0,141.9199981689453,139.16000366210938,141.72000122070312,127.19993591308594,949822.0
2021-09-03,142.0,144.5,140.97999572753906,142.5800018310547,127.9718246459961,1440430.0
2021-09-06,142.9199981689453,146.8000030517578,142.75999450683594,146.8000030517578,131.7594757080078,1250348.0
2021-09-07,146.1199951171875,147.5800018310547,145.47999572753906,146.0800018310547,131.1132354736328,1212642.0
2021-09-08,145.67999267578125,145.67999267578125,140.1199951171875,140.9600067138672,126.517822265625,2089428.0
2021-09-09,139.5800018310547,144.17999267578125,139.10000610351562,143.33999633789062,128.65396118164062,1421489.0
2021-09-10,143.60000610351562,146.8800048828125,143.39999389648438,146.0800018310547,131.1132354736328,1334073.0
2021-09-13,146.5,148.1199951171875,146.33999633789062,146.5399932861328,131.52609252929688,1372412.0
2021-09-14,146.0,148.4600067138672,145.60000610351562,147.83999633789062,132.69290161132812,1526494.0
2021-09-15,147.32000732421875,148.0800018310547,145.8000030517578,146.72000122070312,131.6876678466797,1303028.0
2021-09-16,147.77999877929688,150.72000122070312,147.27999877929688,149.77999877929688,134.43414306640625,1802623.0
2021-09-17,150.82000732421875,151.86000061035156,148.05999755859375,149.52000427246094,134.20077514648438,5281924.0
2021-09-20,146.47999572753906,146.74000549316406,141.10000610351562,141.97999572753906,127.43328857421876,2219702.0
2021-09-21,143.77999877929688,146.27999877929688,143.74000549316406,146.02000427246094,131.05938720703125,1434648.0
2021-09-22,147.3000030517578,149.77999877929688,147.3000030517578,149.60000610351562,134.2725830078125,1318859.0
2021-09-23,151.02000427246094,151.83999633789062,149.3000030517578,150.25999450683594,134.86495971679688,1262254.0
2021-09-24,149.60000610351562,149.9199981689453,147.9199981689453,147.9600067138672,132.8006134033203,1098121.0
2021-09-27,150.32000732421875,150.6999969482422,146.4600067138672,147.27999877929688,132.19027709960938,843673.0
2021-09-28,147.1199951171875,147.27999877929688,142.4199981689453,143.13999938964844,128.4744415283203,1480411.0
2021-09-29,144.25999450683594,144.97999572753906,142.86000061035156,143.4199981689453,128.7257537841797,1093244.0
2021-09-30,144.4600067138672,144.6199951171875,141.1999969482422,141.9199981689453,127.37943267822266,1614024.0
2021-10-01,138.97999572753906,140.55999755859375,136.86000061035156,137.6999969482422,123.5918197631836,2008389.0
2021-10-04,137.02000427246094,138.55999755859375,135.63999938964844,135.86000061035156,121.94032287597656,1157468.0
2021-10-05,135.8800048828125,138.17999267578125,134.5800018310547,137.86000061035156,123.73542022705078,1096523.0
2021-10-06,136.77999877929688,136.77999877929688,133.6999969482422,135.17999267578125,121.32998657226562,1433257.0
2021-10-07,137.0,137.75999450683594,135.8000030517578,137.75999450683594,123.64566040039062,1332132.0
2021-10-08,137.89999389648438,138.47999572753906,136.77999877929688,137.66000366210938,123.555908203125,989993.0
2021-10-11,137.4199981689453,137.66000366210938,135.4600067138672,136.3800048828125,122.40704345703124,1120693.0
2021-10-12,134.24000549316406,136.44000244140625,133.8800048828125,136.13999938964844,122.19164276123048,899223.0
2021-10-13,135.55999755859375,137.74000549316406,135.02000427246094,136.8800048828125,122.85582733154295,951485.0
2021-10-14,138.05999755859375,141.36000061035156,137.5399932861328,141.05999755859375,126.6075439453125,1147512.0
2021-10-15,140.0,141.25999450683594,139.10000610351562,141.25999450683594,126.78707122802734,1515476.0
2021-10-18,141.0,141.0800018310547,138.9199981689453,139.86000061035156,125.53050231933594,885917.0
2021-10-19,140.32000732421875,140.63999938964844,138.74000549316406,140.63999938964844,126.23059844970705,836644.0
2021-10-20,140.89999389648438,143.25999450683594,140.60000610351562,142.10000610351562,127.54100799560548,1024016.0
2021-10-21,140.94000244140625,140.94000244140625,137.89999389648438,138.5800018310547,124.38164520263672,1319336.0
2021-10-22,138.55999755859375,140.3000030517578,137.94000244140625,139.55999755859375,125.26122283935548,1290616.0
2021-10-25,139.86000061035156,140.25999450683594,138.02000427246094,139.02000427246094,124.7765655517578,944151.0
2021-10-26,139.36000061035156,141.8800048828125,139.16000366210938,141.36000061035156,126.87680053710938,924302.0
2021-10-27,140.6999969482422,143.44000244140625,140.24000549316406,140.6999969482422,126.28443908691406,1009471.0
2021-10-28,139.89999389648438,140.4199981689453,138.94000244140625,139.83999633789062,125.51256561279295,1042999.0
2021-10-29,138.52000427246094,140.3800048828125,135.9600067138672,140.27999877929688,125.90746307373048,1787891.0
2021-11-01,140.9199981689453,141.75999450683594,140.16000366210938,140.74000549316406,126.32034301757812,790979.0
2021-11-02,140.77999877929688,145.39999389648438,140.5,145.0,130.1438751220703,1442843.0
2021-11-03,144.82000732421875,145.27999877929688,143.5800018310547,144.17999267578125,129.4078826904297,1036270.0
2021-11-04,144.0,146.55999755859375,143.55999755859375,145.94000244140625,130.98757934570312,1185878.0
2021-11-05,145.0,145.82000732421875,143.1199951171875,145.5800018310547,130.66445922851562,1347564.0
2021-11-08,144.5800018310547,146.74000549316406,144.5,146.16000366210938,131.18504333496094,991558.0
2021-11-09,145.5800018310547,147.39999389648438,145.44000244140625,145.6999969482422,130.7721710205078,954116.0
2021-11-10,145.8000030517578,147.10000610351562,145.52000427246094,146.9600067138672,131.90306091308594,936384.0
2021-11-11,147.74000549316406,152.4199981689453,145.6999969482422,151.16000366210938,135.67276000976562,2613160.0
2021-11-12,151.05999755859375,151.3000030517578,147.1999969482422,148.39999389648438,133.19552612304688,1992870.0
2021-11-15,146.47999572753906,150.16000366210938,145.1999969482422,150.05999755859375,134.68545532226562,1347215.0
2021-11-16,150.39999389648438,153.63999938964844,149.8000030517578,153.60000610351562,137.86276245117188,1346353.0
2021-11-17,154.02000427246094,156.55999755859375,153.24000549316406,154.74000549316406,138.88597106933594,1388998.0
2021-11-18,155.05999755859375,156.13999938964844,154.8000030517578,154.83999633789062,138.9757080078125,1192685.0
2021-11-19,155.27999877929688,156.63999938964844,154.05999755859375,155.1999969482422,139.29884338378906,2542424.0
2021-11-22,154.8800048828125,156.97999572753906,154.5399932861328,155.9199981689453,139.945068359375,1145768.0
2021-11-23,154.89999389648438,155.5800018310547,152.83999633789062,153.33999633789062,137.62939453125,1273420.0
2021-11-24,153.44000244140625,154.75999450683594,151.1199951171875,151.94000244140625,136.37283325195312,1199998.0
2021-11-25,153.0,154.0,152.47999572753906,153.5800018310547,137.8448028564453,799414.0
2021-11-26,148.86000061035156,149.5399932861328,145.24000549316406,145.24000549316406,130.3592987060547,2713204.0
2021-11-29,147.22000122070312,148.13999938964844,143.6199951171875,144.55999755859375,129.7489471435547,1624422.0
2021-11-30,142.8800048828125,143.83999633789062,140.24000549316406,141.27999877929688,126.80502319335938,4683666.0
2021-12-01,142.6999969482422,148.33999633789062,142.39999389648438,148.02000427246094,132.8544464111328,1553916.0
2021-12-02,145.75999450683594,148.1199951171875,145.17999267578125,147.8000030517578,132.65699768066406,1741274.0
2021-12-03,149.89999389648438,150.1999969482422,146.0,146.5399932861328,131.52609252929688,1780441.0
2021-12-06,147.89999389648438,149.66000366210938,145.77999877929688,149.33999633789062,134.0392303466797,1343273.0
2021-12-07,149.33999633789062,149.33999633789062,149.33999633789062,149.33999633789062,134.0392303466797,0.0
2021-12-08,153.33999633789062,154.6999969482422,151.52000427246094,151.60000610351562,136.0676727294922,1229100.0
2021-12-09,152.17999267578125,152.8800048828125,150.1999969482422,151.02000427246094,135.54710388183594,800581.0
2021-12-10,149.6999969482422,151.55999755859375,149.60000610351562,151.0399932861328,135.56503295898438,955827.0
2021-12-13,151.1999969482422,153.5800018310547,150.05999755859375,150.55999755859375,135.13421630859375,1162994.0
2021-12-14,151.0800018310547,152.47999572753906,147.17999267578125,147.32000732421875,132.22618103027344,1105963.0
2021-12-15,148.52000427246094,149.3000030517578,147.9600067138672,148.55999755859375,133.33914184570312,886773.0
2021-12-16,151.39999389648438,152.22000122070312,149.66000366210938,150.0,134.63160705566406,1580290.0
2021-12-17,149.5,150.0399932861328,147.1199951171875,147.89999389648438,132.7467498779297,2836145.0
2021-12-20,144.89999389648438,145.6999969482422,141.17999267578125,144.67999267578125,129.85665893554688,1436804.0
2021-12-21,145.89999389648438,146.67999267578125,144.16000366210938,146.5800018310547,131.56201171875,795532.0
2021-12-22,146.8000030517578,147.77999877929688,145.83999633789062,147.63999938964844,132.51339721679688,612214.0
2021-12-23,148.39999389648438,150.22000122070312,148.16000366210938,150.22000122070312,134.82907104492188,795339.0
2021-12-27,149.24000549316406,151.05999755859375,149.24000549316406,150.8000030517578,135.34962463378906,482423.0
2021-12-28,151.13999938964844,153.05999755859375,150.39999389648438,152.82000732421875,137.1626739501953,581094.0
2021-12-29,152.55999755859375,152.75999450683594,151.1999969482422,151.77999877929688,136.22923278808594,687999.0
2021-12-30,151.17999267578125,152.67999267578125,150.94000244140625,152.67999267578125,137.03701782226562,881579.0
2022-01-03,151.82000732421875,154.74000549316406,151.8000030517578,153.72000122070312,137.97044372558594,1046860.0
2022-01-04,154.32000732421875,156.82000732421875,153.39999389648438,155.4199981689453,139.49627685546875,1007543.0
2022-01-05,155.0800018310547,157.9600067138672,155.0800018310547,157.9600067138672,141.77606201171875,1177455.0
2022-01-06,155.39999389648438,155.94000244140625,153.6199951171875,154.16000366210938,138.36538696289062,1326484.0
2022-01-07,153.6199951171875,154.1199951171875,151.24000549316406,152.16000366210938,136.57028198242188,1215325.0
2022-01-10,152.0800018310547,152.25999450683594,147.17999267578125,147.8800048828125,132.7288055419922,1305887.0
2022-01-11,148.72000122070312,150.75999450683594,148.52000427246094,150.3000030517578,134.90086364746094,1286177.0
2022-01-12,152.0,153.33999633789062,151.25999450683594,152.22000122070312,136.62413024902344,1008710.0
2022-01-13,152.25999450683594,152.83999633789062,149.72000122070312,151.5,135.9779052734375,1252962.0
2022-01-14,149.82000732421875,150.1999969482422,145.60000610351562,145.86000061035156,130.915771484375,1778749.0
2022-01-17,147.1199951171875,147.74000549316406,145.77999877929688,146.0,131.0414276123047,1229918.0
2022-01-18,145.5,145.67999267578125,142.4600067138672,142.60000610351562,127.98978424072266,1669909.0
2022-01-19,141.8000030517578,145.3000030517578,141.02000427246094,144.33999633789062,129.55149841308594,1395792.0
2022-01-20,144.75999450683594,147.1999969482422,143.6999969482422,146.89999389648438,131.84921264648438,1225529.0
2022-01-21,146.0,146.33999633789062,142.83999633789062,144.52000427246094,129.71307373046875,2280108.0
2022-01-24,143.0399932861328,144.60000610351562,136.55999755859375,137.44000244140625,123.35845184326172,2251036.0
2022-01-25,139.25999450683594,139.3800048828125,136.17999267578125,138.52000427246094,124.32778930664062,2152028.0
2022-01-26,139.8000030517578,142.89999389648438,139.5,141.24000549316406,126.76911926269533,1638047.0
2022-01-27,137.82000732421875,141.3000030517578,137.4199981689453,140.5,126.10492706298828,1765461.0
2022-01-28,139.67999267578125,140.83999633789062,136.83999633789062,138.33999633789062,124.16624450683594,1796990.0
2022-01-31,139.9600067138672,142.02000427246094,138.97999572753906,139.8800048828125,125.54845428466795,2021418.0
2022-02-01,141.17999267578125,142.94000244140625,140.94000244140625,140.94000244140625,126.4998550415039,1438399.0
2022-02-02,141.74000549316406,142.4199981689453,140.52000427246094,140.52000427246094,126.12287902832033,1235051.0
2022-02-03,139.5800018310547,139.8000030517578,136.67999267578125,136.82000732421875,122.8019790649414,2365611.0
2022-02-04,137.5,137.97999572753906,132.83999633789062,132.83999633789062,119.229736328125,2608518.0
2022-02-07,134.05999755859375,136.05999755859375,133.27999877929688,135.60000610351562,121.70696258544922,1461680.0
2022-02-08,136.3800048828125,137.67999267578125,135.86000061035156,136.60000610351562,122.6045150756836,1494552.0
2022-02-09,136.86000061035156,139.5800018310547,136.72000122070312,138.16000366210938,124.00467681884766,1644081.0
2022-02-10,148.0,149.25999450683594,144.55999755859375,144.67999267578125,129.85665893554688,3748849.0
2022-02-11,140.67999267578125,143.8000030517578,140.0399932861328,141.44000244140625,130.5581817626953,2551379.0
2022-02-14,137.9600067138672,140.8800048828125,135.05999755859375,139.5,128.76744079589844,2760118.0
2022-02-15,139.0,143.60000610351562,138.63999938964844,143.39999389648438,132.3673858642578,2214381.0
2022-02-16,143.02000427246094,144.97999572753906,141.89999389648438,142.5399932861328,131.5735626220703,1637099.0
2022-02-17,142.4600067138672,143.4600067138672,138.9600067138672,139.5,128.76744079589844,1826865.0
2022-02-18,139.3800048828125,139.67999267578125,135.27999877929688,136.33999633789062,125.8505630493164,2053589.0
2022-02-21,137.72000122070312,138.27999877929688,131.67999267578125,133.5800018310547,123.30290985107422,1875255.0
2022-02-22,129.0,133.63999938964844,127.8000030517578,132.0399932861328,121.88137817382812,2664909.0
2022-02-23,131.89999389648438,134.67999267578125,131.17999267578125,131.5399932861328,121.41984558105467,1739253.0
2022-02-24,123.23999786376952,126.3000030517578,120.83999633789062,124.18000030517578,114.62610626220705,5173306.0
2022-02-25,125.23999786376952,129.72000122070312,123.37999725341795,129.72000122070312,119.73988342285156,3418900.0
2022-02-28,125.9000015258789,127.37999725341795,123.33999633789062,126.66000366210938,116.9153060913086,2992904.0
2022-03-01,125.0,126.36000061035156,120.45999908447266,120.45999908447266,111.19230651855467,3010657.0
2022-03-02,118.27999877929688,125.37999725341795,117.04000091552734,123.8000030517578,114.27533721923828,2987823.0
2022-03-03,124.33999633789062,125.63999938964844,121.0999984741211,121.62000274658205,112.26305389404295,1956787.0
2022-03-04,119.5199966430664,120.73999786376952,113.0,113.22000122070312,104.5093231201172,3624203.0
2022-03-07,107.9000015258789,116.5999984741211,105.91999816894533,113.77999877929688,105.02622985839844,4550094.0
2022-03-08,111.37999725341795,118.5,111.37999725341795,115.5,106.6139144897461,3811520.0
2022-03-09,120.26000213623048,127.72000122070312,118.87999725341795,127.72000122070312,117.8937530517578,4704208.0
2022-03-10,126.5999984741211,127.22000122070312,122.0,123.08000183105467,113.61073303222656,2759502.0
2022-03-11,123.73999786376952,129.9199981689453,123.16000366210938,127.27999877929688,117.4875946044922,3258566.0
2022-03-14,129.67999267578125,132.39999389648438,128.1999969482422,129.16000366210938,119.22296142578124,2310944.0
2022-03-15,127.5,129.24000549316406,124.8000030517578,128.36000061035156,118.48451232910156,2142367.0
